,open time,open,high,low,close,volume,close time,quote_asset_volume,number of trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,unused field
21687,1648213200000,44835.0,44874.1,44773.2,44841.0,782.344,1648214999999,35065291.2871,12827,333.001,14927055.3264,0
21688,1648215000000,44841.0,45080.7,44800.0,44990.6,1945.029,1648216799999,87383881.9426,29207,1080.334,48533016.9571,0
21689,1648216800000,44990.6,45120.9,44700.0,44890.0,1523.811,1648218599999,68459784.2975,23811,759.49,34127899.6206,0
21690,1648216800000,44990.6,45120.9,44700.0,44890.0,1523.811,1648218599999,68459784.2975,23811,759.49,34127899.6206,0
21691,1648218600000,44890.0,44988.7,44820.0,44877.0,627.235,1648220399999,28170989.2031,12859,298.767,13418561.5331,0
21692,1648220400000,44877.0,44892.9,44394.3,44419.2,1423.202,1648222199999,63508516.3262,27564,652.884,29140261.3443,0
21693,1648222200000,44417.5,44514.9,44209.1,44337.9,1625.234,1648223999999,72090409.2096,28880,824.957,36596615.5011,0
21694,1648224000000,44337.8,44590.4,44220.0,44452.2,1331.64,1648225799999,59155961.7557,23704,706.532,31386066.4405,0
21695,1648225800000,44452.2,44462.4,44150.0,44162.1,942.417,1648227599999,41711081.8214,18904,427.275,18910027.8309,0
21696,1648227600000,44162.2,44300.0,44010.9,44267.3,855.762,1648229399999,37801751.0488,19462,423.871,18726022.8969,0
21697,1648229400000,44267.3,44345.7,44172.3,44333.0,508.512,1648231199999,22504067.2568,12380,264.985,11727873.6132,0
21698,1648231200000,44333.1,44464.4,44292.4,44385.2,598.512,1648232999999,26561091.6994,15161,310.621,13785186.467,0
21699,1648233000000,44385.1,44514.5,44338.3,44457.1,351.179,1648234799999,15607224.297,9251,191.815,8524591.4722,0
21700,1648234800000,44457.0,44466.0,44212.7,44226.0,397.366,1648236599999,17609868.1978,10934,176.662,7828275.3593,0
21701,1648236600000,44225.9,44446.4,44173.1,44444.5,537.179,1648238399999,23809355.7151,11663,285.571,12657110.0979,0
21702,1648238400000,44444.6,44526.0,44376.7,44450.9,408.403,1648240199999,18156322.2596,9026,205.689,9144121.1193,0
21703,1648240200000,44451.0,44595.9,44352.7,44540.0,391.509,1648241999999,17414005.3498,9415,191.596,8523421.1902,0
21704,1648242000000,44540.0,44548.6,44423.6,44436.0,224.37,1648243799999,9981238.9366,6870,99.414,4422422.7532,0
21705,1648243800000,44436.1,44537.7,44413.5,44521.2,148.567,1648245599999,6606582.2228,3785,75.451,3355321.2281,0
21706,1648245600000,44521.3,44521.3,44320.6,44364.0,384.057,1648247399999,17046391.2292,7838,184.36,8181734.4856,0
21707,1648247400000,44364.0,44415.4,44265.0,44304.2,282.781,1648249199999,12540562.5823,7358,128.854,5714803.3857,0
21708,1648249200000,44304.2,44366.2,44247.8,44284.2,292.957,1648250999999,12978622.6064,6542,128.644,5699002.3976,0
21709,1648251000000,44284.2,44380.6,44275.5,44306.9,185.982,1648252799999,8243084.3715,4543,85.379,3784191.605,0
21710,1648252800000,44306.9,44443.9,44306.9,44427.9,295.593,1648254599999,13117860.6732,7155,156.733,6954877.7735,0
21711,1648254600000,44427.9,44427.9,44133.8,44156.0,388.038,1648256399999,17181174.4858,9503,145.573,6443265.8374,0
21712,1648256400000,44156.0,44244.5,44080.0,44171.1,298.285,1648258199999,13177957.9125,7651,145.319,6420519.5577,0
21713,1648258200000,44171.1,44345.0,44156.3,44294.2,197.107,1648259999999,8726762.7747,5761,105.665,4677875.481,0
21714,1648260000000,44295.0,44379.3,44255.2,44360.3,196.44,1648261799999,8710265.5436,6213,97.559,4325608.8636,0
21715,1648261800000,44360.2,44370.0,44186.1,44286.9,276.613,1648263599999,12246314.0562,6708,121.001,5356556.6386,0
21716,1648263600000,44286.9,44431.6,44257.6,44382.7,392.29,1648265399999,17399508.4662,8360,206.9,9176534.0232,0
21717,1648265400000,44382.6,44418.4,44316.6,44399.7,187.203,1648267199999,8307156.3577,5998,86.426,3835281.9867,0
21718,1648267200000,44399.7,44445.1,44373.0,44439.9,242.618,1648268999999,10776210.6938,5212,110.907,4926233.5978,0
21719,1648269000000,44440.0,44445.8,44383.7,44408.2,92.028,1648270799999,4087648.784,2724,42.777,1900024.1908,0
21720,1648270800000,44408.2,44423.5,44363.2,44423.4,135.393,1648272599999,6010405.6917,3666,59.305,2632798.1268,0
21721,1648270800000,44408.2,44423.5,44363.2,44423.4,135.393,1648272599999,6010405.6917,3666,59.305,2632798.1268,0
21722,1648272600000,44423.4,44510.4,44404.3,44494.8,355.474,1648274399999,15807307.056,7063,212.111,9432594.4649,0
